"Plot Title: table5_KW_2_15_19"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20400406, SEN S/N: 20400406)","Intensity, Lux (LGR S/N: 20400406, SEN S/N: 20400406)","Coupler Attached (LGR S/N: 20400406)","Host Connected (LGR S/N: 20400406)","Stopped (LGR S/N: 20400406)","End Of File (LGR S/N: 20400406)"
4982,03/04/19 08:05:00 PM,5.347,0.0,,,,
4983,03/04/19 08:10:00 PM,5.244,0.0,,,,
4984,03/04/19 08:15:00 PM,5.037,0.0,,,,
4985,03/04/19 08:20:00 PM,4.934,0.0,,,,
4986,03/04/19 08:25:00 PM,4.934,0.0,,,,
4987,03/04/19 08:30:00 PM,5.244,0.0,,,,
4988,03/04/19 08:35:00 PM,5.141,0.0,,,,
4989,03/04/19 08:40:00 PM,4.727,0.0,,,,
4990,03/04/19 08:45:00 PM,4.831,0.0,,,,
4991,03/04/19 08:50:00 PM,5.037,0.0,,,,
4992,03/04/19 08:55:00 PM,4.623,0.0,,,,
4993,03/04/19 09:00:00 PM,4.415,0.0,,,,
4994,03/04/19 09:05:00 PM,4.311,0.0,,,,
4995,03/04/19 09:10:00 PM,3.998,0.0,,,,
4996,03/04/19 09:15:00 PM,3.893,0.0,,,,
4997,03/04/19 09:20:00 PM,4.207,0.0,,,,
4998,03/04/19 09:25:00 PM,3.998,0.0,,,,
4999,03/04/19 09:30:00 PM,3.998,0.0,,,,
5000,03/04/19 09:35:00 PM,4.623,0.0,,,,
5001,03/04/19 09:40:00 PM,5.141,0.0,,,,
5002,03/04/19 09:45:00 PM,5.037,0.0,,,,
5003,03/04/19 09:50:00 PM,4.934,0.0,,,,
5004,03/04/19 09:55:00 PM,4.623,0.0,,,,
5005,03/04/19 10:00:00 PM,4.623,0.0,,,,
5006,03/04/19 10:05:00 PM,4.727,0.0,,,,
5007,03/04/19 10:10:00 PM,4.207,0.0,,,,
5008,03/04/19 10:15:00 PM,3.578,0.0,,,,
5009,03/04/19 10:20:00 PM,3.578,0.0,,,,
5010,03/04/19 10:25:00 PM,3.261,0.0,,,,
5011,03/04/19 10:30:00 PM,3.472,0.0,,,,
5012,03/04/19 10:35:00 PM,3.367,0.0,,,,
5013,03/04/19 10:40:00 PM,2.943,0.0,,,,
5014,03/04/19 10:45:00 PM,2.624,0.0,,,,
5015,03/04/19 10:50:00 PM,2.730,0.0,,,,
5016,03/04/19 10:55:00 PM,3.049,0.0,,,,
5017,03/04/19 11:00:00 PM,3.049,0.0,,,,
5018,03/04/19 11:05:00 PM,3.049,0.0,,,,
5019,03/04/19 11:10:00 PM,3.578,0.0,,,,
5020,03/04/19 11:15:00 PM,3.683,0.0,,,,
5021,03/04/19 11:20:00 PM,3.683,0.0,,,,
5022,03/04/19 11:25:00 PM,3.472,0.0,,,,
5023,03/04/19 11:30:00 PM,3.261,0.0,,,,
5024,03/04/19 11:35:00 PM,2.943,0.0,,,,
5025,03/04/19 11:40:00 PM,2.943,0.0,,,,
5026,03/04/19 11:45:00 PM,3.367,0.0,,,,
5027,03/04/19 11:50:00 PM,4.623,0.0,,,,
5028,03/04/19 11:55:00 PM,4.727,0.0,,,,
5029,03/05/19 12:00:00 AM,3.893,0.0,,,,
5030,03/05/19 12:05:00 AM,3.472,0.0,,,,
5031,03/05/19 12:10:00 AM,3.788,0.0,,,,
5032,03/05/19 12:15:00 AM,3.683,0.0,,,,
5033,03/05/19 12:20:00 AM,3.998,0.0,,,,
5034,03/05/19 12:25:00 AM,3.893,0.0,,,,
5035,03/05/19 12:30:00 AM,3.893,0.0,,,,
5036,03/05/19 12:35:00 AM,3.578,0.0,,,,
5037,03/05/19 12:40:00 AM,3.049,0.0,,,,
5038,03/05/19 12:45:00 AM,2.730,0.0,,,,
5039,03/05/19 12:50:00 AM,2.837,0.0,,,,
5040,03/05/19 12:55:00 AM,3.049,0.0,,,,
5041,03/05/19 01:00:00 AM,2.837,0.0,,,,
5042,03/05/19 01:05:00 AM,2.517,0.0,,,,
5043,03/05/19 01:10:00 AM,2.730,0.0,,,,
5044,03/05/19 01:15:00 AM,2.624,0.0,,,,
5045,03/05/19 01:20:00 AM,2.410,0.0,,,,
5046,03/05/19 01:25:00 AM,2.410,0.0,,,,
5047,03/05/19 01:30:00 AM,3.155,0.0,,,,
5048,03/05/19 01:35:00 AM,4.207,0.0,,,,
5049,03/05/19 01:40:00 AM,4.727,0.0,,,,
5050,03/05/19 01:45:00 AM,4.519,0.0,,,,
5051,03/05/19 01:50:00 AM,4.311,0.0,,,,
5052,03/05/19 01:55:00 AM,3.998,0.0,,,,
5053,03/05/19 02:00:00 AM,3.788,0.0,,,,
5054,03/05/19 02:05:00 AM,3.788,0.0,,,,
5055,03/05/19 02:10:00 AM,3.578,0.0,,,,
5056,03/05/19 02:15:00 AM,3.367,0.0,,,,
5057,03/05/19 02:20:00 AM,2.837,0.0,,,,
5058,03/05/19 02:25:00 AM,2.517,0.0,,,,
5059,03/05/19 02:30:00 AM,2.730,0.0,,,,
5060,03/05/19 02:35:00 AM,2.730,0.0,,,,
5061,03/05/19 02:40:00 AM,2.730,0.0,,,,
5062,03/05/19 02:45:00 AM,3.155,0.0,,,,
5063,03/05/19 02:50:00 AM,3.261,0.0,,,,
5064,03/05/19 02:55:00 AM,3.788,0.0,,,,
5065,03/05/19 03:00:00 AM,3.788,0.0,,,,
5066,03/05/19 03:05:00 AM,3.683,0.0,,,,
5067,03/05/19 03:10:00 AM,3.788,0.0,,,,
5068,03/05/19 03:15:00 AM,3.367,0.0,,,,
5069,03/05/19 03:20:00 AM,3.261,0.0,,,,
5070,03/05/19 03:25:00 AM,2.837,0.0,,,,
5071,03/05/19 03:30:00 AM,2.943,0.0,,,,
5072,03/05/19 03:35:00 AM,3.049,0.0,,,,
5073,03/05/19 03:40:00 AM,3.578,0.0,,,,
5074,03/05/19 03:45:00 AM,3.893,0.0,,,,
5075,03/05/19 03:50:00 AM,3.472,0.0,,,,
5076,03/05/19 03:55:00 AM,3.683,0.0,,,,
5077,03/05/19 04:00:00 AM,4.207,0.0,,,,
5078,03/05/19 04:05:00 AM,4.207,0.0,,,,
5079,03/05/19 04:10:00 AM,3.683,0.0,,,,
5080,03/05/19 04:15:00 AM,3.578,0.0,,,,
5081,03/05/19 04:20:00 AM,3.261,0.0,,,,
5082,03/05/19 04:25:00 AM,3.261,0.0,,,,
5083,03/05/19 04:30:00 AM,3.261,0.0,,,,
5084,03/05/19 04:35:00 AM,3.367,0.0,,,,
5085,03/05/19 04:40:00 AM,3.472,0.0,,,,
5086,03/05/19 04:45:00 AM,3.788,0.0,,,,
5087,03/05/19 04:50:00 AM,3.683,0.0,,,,
5088,03/05/19 04:55:00 AM,3.261,0.0,,,,
5089,03/05/19 05:00:00 AM,3.049,0.0,,,,
5090,03/05/19 05:05:00 AM,2.943,0.0,,,,
5091,03/05/19 05:10:00 AM,3.367,0.0,,,,
5092,03/05/19 05:15:00 AM,3.683,0.0,,,,
5093,03/05/19 05:20:00 AM,3.472,0.0,,,,
5094,03/05/19 05:25:00 AM,3.893,0.0,,,,
5095,03/05/19 05:30:00 AM,3.788,0.0,,,,
5096,03/05/19 05:35:00 AM,3.683,0.0,,,,
5097,03/05/19 05:40:00 AM,3.367,0.0,,,,
5098,03/05/19 05:45:00 AM,3.683,0.0,,,,
5099,03/05/19 05:50:00 AM,4.311,0.0,,,,
5100,03/05/19 05:55:00 AM,4.934,10.8,,,,
5101,03/05/19 06:00:00 AM,5.037,75.3,,,,
5102,03/05/19 06:05:00 AM,4.934,269.1,,,,
5103,03/05/19 06:10:00 AM,4.934,484.4,,,,
5104,03/05/19 06:15:00 AM,4.311,807.3,,,,
5105,03/05/19 06:20:00 AM,3.893,1550.0,,,,
5106,03/05/19 06:25:00 AM,4.207,2669.5,,,,
5107,03/05/19 06:30:00 AM,5.037,2755.6,,,,
5108,03/05/19 06:35:00 AM,5.757,3272.2,,,,
5109,03/05/19 06:40:00 AM,6.268,3961.1,,,,
5110,03/05/19 06:45:00 AM,6.775,4477.8,,,,
5111,03/05/19 06:50:00 AM,6.877,5338.9,,,,
5112,03/05/19 06:55:00 AM,6.877,7577.8,,,,
5113,03/05/19 07:00:00 AM,7.280,4994.5,,,,
5114,03/05/19 07:05:00 AM,6.877,3100.0,,,,
5115,03/05/19 07:10:00 AM,6.573,3788.9,,,,
5116,03/05/19 07:15:00 AM,6.674,4133.4,,,,
5117,03/05/19 07:20:00 AM,6.573,4305.6,,,,
5118,03/05/19 07:25:00 AM,6.573,5166.7,,,,
5119,03/05/19 07:30:00 AM,7.280,5511.1,,,,
5120,03/05/19 07:35:00 AM,7.983,5166.7,,,,
5121,03/05/19 07:40:00 AM,7.782,4822.3,,,,
5122,03/05/19 07:45:00 AM,7.481,6200.0,,,,
5123,03/05/19 07:50:00 AM,7.782,6544.5,,,,
5124,03/05/19 07:55:00 AM,8.282,5511.1,,,,
5125,03/05/19 08:00:00 AM,8.680,6200.0,,,,
5126,03/05/19 08:05:00 AM,9.373,6544.5,,,,
5127,03/05/19 08:10:00 AM,9.669,8266.7,,,,
5128,03/05/19 08:15:00 AM,10.553,9644.5,,,,
5129,03/05/19 08:20:00 AM,16.332,37200.2,,,,
5130,03/05/19 08:25:00 AM,18.331,37200.2,,,,
5131,03/05/19 08:30:00 AM,14.804,10333.4,,,,
5132,03/05/19 08:35:00 AM,18.045,38578.0,,,,
5133,03/05/19 08:40:00 AM,19.567,34444.7,,,,
5134,03/05/19 08:45:00 AM,18.236,22044.6,,,,
5135,03/05/19 08:50:00 AM,19.187,49600.3,,,,
5136,03/05/19 08:55:00 AM,22.429,57867.0,,,,
5137,03/05/19 09:00:00 AM,22.621,63378.2,,,,
5138,03/05/19 09:05:00 AM,23.100,74400.5,,,,
5139,03/05/19 09:10:00 AM,23.869,104711.8,,,,
5140,03/05/19 09:15:00 AM,21.760,46844.8,,,,
5141,03/05/19 09:20:00 AM,18.806,57867.0,,,,
5142,03/05/19 09:25:00 AM,22.812,57867.0,,,,
5143,03/05/19 09:30:00 AM,20.234,22044.6,,,,
5144,03/05/19 09:35:00 AM,23.292,121245.2,,,,
5145,03/05/19 09:40:00 AM,25.513,132267.5,,,,
5146,03/05/19 09:45:00 AM,27.961,176356.7,,,,
5147,03/05/19 09:50:00 AM,30.356,88178.4,,,,
5148,03/05/19 09:55:00 AM,28.456,121245.2,,,,
5149,03/05/19 10:00:00 AM,27.272,77156.1,,,,
5150,03/05/19 10:05:00 AM,25.319,93689.5,,,,
5151,03/05/19 10:10:00 AM,29.152,137778.7,,,,
5152,03/05/19 10:15:00 AM,28.357,82667.2,,,,
5153,03/05/19 10:20:00 AM,30.659,187379.0,,,,
5154,03/05/19 10:25:00 AM,31.268,66133.8,,,,
5155,03/05/19 10:30:00 AM,29.252,143289.8,,,,
5156,03/05/19 10:35:00 AM,26.585,74400.5,,,,
5157,03/05/19 10:40:00 AM,26.781,71644.9,,,,
5158,03/05/19 10:45:00 AM,32.291,170845.6,,,,
5159,03/05/19 10:50:00 AM,34.163,104711.8,,,,
5160,03/05/19 10:55:00 AM,36.187,121245.2,,,,
5161,03/05/19 11:00:00 AM,32.911,99200.7,,,,
5162,03/05/19 11:05:00 AM,28.258,99200.7,,,,
5163,03/05/19 11:10:00 AM,25.319,60622.6,,,,
5164,03/05/19 11:15:00 AM,23.869,55111.5,,,,
5165,03/05/19 11:20:00 AM,23.677,77156.1,,,,
5166,03/05/19 11:25:00 AM,27.173,148801.0,,,,
5167,03/05/19 11:30:00 AM,28.853,132267.5,,,,
5168,03/05/19 11:35:00 AM,34.479,74400.5,,,,
5169,03/05/19 11:40:00 AM,33.953,104711.8,,,,
5170,03/05/19 11:45:00 AM,38.602,220445.9,,,,
5171,03/05/19 11:50:00 AM,34.479,121245.2,,,,
5172,03/05/19 11:55:00 AM,31.778,66133.8,,,,
5173,03/05/19 12:00:00 PM,33.639,187379.0,,,,
5174,03/05/19 12:05:00 PM,36.620,209423.6,,,,
5175,03/05/19 12:10:00 PM,32.291,143289.8,,,,
5176,03/05/19 12:15:00 PM,36.837,209423.6,,,,
5177,03/05/19 12:20:00 PM,36.295,60622.6,,,,
5178,03/05/19 12:25:00 PM,35.971,231468.2,,,,
5179,03/05/19 12:30:00 PM,32.188,165334.4,,,,
5180,03/05/19 12:35:00 PM,27.272,71644.9,,,,
5181,03/05/19 12:40:00 PM,27.173,88178.4,,,,
5182,03/05/19 12:45:00 PM,24.255,55111.5,,,,
5183,03/05/19 12:50:00 PM,22.621,39955.8,,,,
5184,03/05/19 12:55:00 PM,22.046,46844.8,,,,
5185,03/05/19 01:00:00 PM,22.717,52355.9,,,,
5186,03/05/19 01:05:00 PM,22.812,37200.2,,,,
5187,03/05/19 01:10:00 PM,22.333,60622.6,,,,
5188,03/05/19 01:15:00 PM,22.046,55111.5,,,,
5189,03/05/19 01:20:00 PM,22.908,57867.0,,,,
5190,03/05/19 01:25:00 PM,23.292,85422.8,,,,
5191,03/05/19 01:30:00 PM,23.292,52355.9,,,,
5192,03/05/19 01:35:00 PM,22.812,42711.4,,,,
5193,03/05/19 01:40:00 PM,22.333,49600.3,,,,
5194,03/05/19 01:45:00 PM,22.717,55111.5,,,,
5195,03/05/19 01:50:00 PM,23.869,85422.8,,,,
5196,03/05/19 01:55:00 PM,26.195,99200.7,,,,
5197,03/05/19 02:00:00 PM,26.195,63378.2,,,,
5198,03/05/19 02:05:00 PM,24.835,57867.0,,,,
5199,03/05/19 02:10:00 PM,27.468,104711.8,,,,
5200,03/05/19 02:15:00 PM,30.862,126756.4,,,,
5201,03/05/19 02:20:00 PM,31.472,126756.4,,,,
5202,03/05/19 02:25:00 PM,31.574,79911.6,,,,
5203,03/05/19 02:30:00 PM,29.552,148801.0,,,,
5204,03/05/19 02:35:00 PM,28.060,93689.5,,,,
5205,03/05/19 02:40:00 PM,27.862,143289.8,,,,
5206,03/05/19 02:45:00 PM,24.158,37200.2,,,,
5207,03/05/19 02:50:00 PM,22.525,88178.4,,,,
5208,03/05/19 02:55:00 PM,20.901,44089.2,,,,
5209,03/05/19 03:00:00 PM,21.378,42711.4,,,,
5210,03/05/19 03:05:00 PM,19.282,24800.2,,,,
5211,03/05/19 03:10:00 PM,17.950,27555.7,,,,
5212,03/05/19 03:15:00 PM,17.855,34444.7,,,,
5213,03/05/19 03:20:00 PM,18.616,46844.8,,,,
5214,03/05/19 03:25:00 PM,20.519,52355.9,,,,
5215,03/05/19 03:30:00 PM,22.717,49600.3,,,,
5216,03/05/19 03:35:00 PM,20.710,23422.4,,,,
5217,03/05/19 03:40:00 PM,20.805,46844.8,,,,
5218,03/05/19 03:45:00 PM,22.333,31689.1,,,,
5219,03/05/19 03:50:00 PM,21.569,37200.2,,,,
5220,03/05/19 03:55:00 PM,21.187,19289.0,,,,
5221,03/05/19 04:00:00 PM,20.234,19977.9,,,,
5222,03/05/19 04:05:00 PM,20.710,23422.4,,,,
5223,03/05/19 04:10:00 PM,22.238,16533.4,,,,
5224,03/05/19 04:15:00 PM,21.664,16533.4,,,,
5225,03/05/19 04:20:00 PM,21.855,18600.1,,,,
5226,03/05/19 04:25:00 PM,22.429,18600.1,,,,
5227,03/05/19 04:30:00 PM,22.429,17222.3,,,,
5228,03/05/19 04:35:00 PM,20.996,16533.4,,,,
5229,03/05/19 04:40:00 PM,20.615,15155.7,,,,
5230,03/05/19 04:45:00 PM,20.805,17222.3,,,,
5231,03/05/19 04:50:00 PM,18.996,9644.5,,,,
5232,03/05/19 04:55:00 PM,18.236,10677.8,,,,
5233,03/05/19 05:00:00 PM,16.999,15155.7,,,,
5234,03/05/19 05:05:00 PM,16.427,11711.2,,,,
5235,03/05/19 05:10:00 PM,15.760,11711.2,,,,
5236,03/05/19 05:15:00 PM,14.996,3961.1,,,,
5237,03/05/19 05:20:00 PM,14.230,1216.3,,,,
5238,03/05/19 05:25:00 PM,13.558,322.9,,,,
5239,03/05/19 05:30:00 PM,13.173,355.2,,,,
5240,03/05/19 05:35:00 PM,12.980,355.2,,,,
5241,03/05/19 05:40:00 PM,12.690,258.3,,,,
5242,03/05/19 05:45:00 PM,12.013,236.8,,,,
5243,03/05/19 05:50:00 PM,11.528,366.0,,,,
5244,03/05/19 05:55:00 PM,11.236,64.6,,,,
5245,03/05/19 06:00:00 PM,11.139,43.1,,,,
5246,03/05/19 06:05:00 PM,11.236,10.8,,,,
5247,03/05/19 06:10:00 PM,11.139,0.0,,,,
5248,03/05/19 06:15:00 PM,11.236,0.0,,,,
5249,03/05/19 06:20:00 PM,11.236,0.0,,,,
5250,03/05/19 06:25:00 PM,11.334,0.0,,,,
5251,03/05/19 06:30:00 PM,11.431,0.0,,,,
5252,03/05/19 06:35:00 PM,11.139,0.0,,,,
5253,03/05/19 06:40:00 PM,11.236,0.0,,,,
5254,03/05/19 06:45:00 PM,11.431,0.0,,,,
5255,03/05/19 06:50:00 PM,11.431,0.0,,,,
5256,03/05/19 06:55:00 PM,11.528,0.0,,,,
5257,03/05/19 07:00:00 PM,11.819,0.0,,,,
5258,03/05/19 07:05:00 PM,12.110,0.0,,,,
5259,03/05/19 07:10:00 PM,12.304,0.0,,,,
5260,03/05/19 07:15:00 PM,12.594,0.0,,,,
5261,03/05/19 07:20:00 PM,12.401,0.0,,,,
5262,03/05/19 07:25:00 PM,12.207,0.0,,,,
5263,03/05/19 07:30:00 PM,12.304,0.0,,,,
5264,03/05/19 07:35:00 PM,12.207,0.0,,,,
5265,03/05/19 07:40:00 PM,12.110,0.0,,,,
5266,03/05/19 07:45:00 PM,12.207,0.0,,,,
5267,03/05/19 07:50:00 PM,12.787,0.0,,,,
5268,03/05/19 07:55:00 PM,12.497,0.0,,,,
5269,03/05/19 08:00:00 PM,12.594,0.0,,,,
5270,03/05/19 08:05:00 PM,12.690,0.0,,,,
5271,03/05/19 08:10:00 PM,12.207,0.0,,,,
5272,03/05/19 08:15:00 PM,11.431,0.0,,,,
5273,03/05/19 08:20:00 PM,10.748,0.0,,,,
5274,03/05/19 08:25:00 PM,10.259,0.0,,,,
5275,03/05/19 08:30:00 PM,9.965,0.0,,,,
5276,03/05/19 08:35:00 PM,9.669,0.0,,,,
5277,03/05/19 08:40:00 PM,11.236,0.0,,,,
5278,03/05/19 08:45:00 PM,12.401,0.0,,,,
5279,03/05/19 08:50:00 PM,12.883,0.0,,,,
5280,03/05/19 08:55:00 PM,12.401,0.0,,,,
5281,03/05/19 09:00:00 PM,12.304,0.0,,,,
5282,03/05/19 09:05:00 PM,12.013,0.0,,,,
5283,03/05/19 09:10:00 PM,11.334,0.0,,,,
5284,03/05/19 09:15:00 PM,11.236,0.0,,,,
5285,03/05/19 09:20:00 PM,11.528,0.0,,,,
5286,03/05/19 09:25:00 PM,11.625,0.0,,,,
5287,03/05/19 09:30:00 PM,11.625,0.0,,,,
5288,03/05/19 09:35:00 PM,11.528,0.0,,,,
5289,03/05/19 09:40:00 PM,11.334,0.0,,,,
5290,03/05/19 09:45:00 PM,11.431,0.0,,,,
5291,03/05/19 09:50:00 PM,11.722,0.0,,,,
5292,03/05/19 09:55:00 PM,12.013,0.0,,,,
5293,03/05/19 10:00:00 PM,13.654,0.0,,,,
5294,03/05/19 10:05:00 PM,14.996,0.0,,,,
5295,03/05/19 10:10:00 PM,14.709,0.0,,,,
5296,03/05/19 10:15:00 PM,13.750,0.0,,,,
5297,03/05/19 10:20:00 PM,12.690,0.0,,,,
5298,03/05/19 10:25:00 PM,11.819,0.0,,,,
5299,03/05/19 10:30:00 PM,11.334,0.0,,,,
5300,03/05/19 10:35:00 PM,11.236,0.0,,,,
5301,03/05/19 10:40:00 PM,11.139,0.0,,,,
5302,03/05/19 10:45:00 PM,10.944,0.0,,,,
5303,03/05/19 10:50:00 PM,10.748,0.0,,,,
5304,03/05/19 10:55:00 PM,10.846,0.0,,,,
5305,03/05/19 11:00:00 PM,10.748,0.0,,,,
5306,03/05/19 11:05:00 PM,10.357,0.0,,,,
5307,03/05/19 11:10:00 PM,11.041,0.0,,,,
5308,03/05/19 11:15:00 PM,13.461,0.0,,,,
5309,03/05/19 11:20:00 PM,14.804,0.0,,,,
5310,03/05/19 11:25:00 PM,15.951,0.0,,,,
5311,03/05/19 11:30:00 PM,16.618,0.0,,,,
5312,03/05/19 11:35:00 PM,17.094,0.0,,,,
5313,03/05/19 11:40:00 PM,17.284,0.0,,,,
5314,03/05/19 11:45:00 PM,17.475,0.0,,,,
5315,03/05/19 11:50:00 PM,17.570,0.0,,,,
5316,03/05/19 11:55:00 PM,17.665,0.0,,,,
5317,03/06/19 12:00:00 AM,17.950,0.0,,,,
5318,03/06/19 12:05:00 AM,17.855,0.0,,,,
5319,03/06/19 12:10:00 AM,17.855,0.0,,,,
5320,03/06/19 12:15:00 AM,17.760,0.0,,,,
5321,03/06/19 12:20:00 AM,17.570,0.0,,,,
5322,03/06/19 12:25:00 AM,17.760,0.0,,,,
5323,03/06/19 12:30:00 AM,17.855,0.0,,,,
5324,03/06/19 12:35:00 AM,17.950,0.0,,,,
5325,03/06/19 12:40:00 AM,17.284,0.0,,,,
5326,03/06/19 12:45:00 AM,15.951,0.0,,,,
5327,03/06/19 12:50:00 AM,14.421,0.0,,,,
5328,03/06/19 12:55:00 AM,13.558,0.0,,,,
5329,03/06/19 01:00:00 AM,11.916,0.0,,,,
5330,03/06/19 01:05:00 AM,11.139,0.0,,,,
5331,03/06/19 01:10:00 AM,10.357,0.0,,,,
5332,03/06/19 01:15:00 AM,9.866,0.0,,,,
5333,03/06/19 01:20:00 AM,9.866,0.0,,,,
5334,03/06/19 01:25:00 AM,10.161,0.0,,,,
5335,03/06/19 01:30:00 AM,10.553,0.0,,,,
5336,03/06/19 01:35:00 AM,11.041,0.0,,,,
5337,03/06/19 01:40:00 AM,11.334,0.0,,,,
5338,03/06/19 01:45:00 AM,11.528,0.0,,,,
5339,03/06/19 01:50:00 AM,11.722,0.0,,,,
5340,03/06/19 01:55:00 AM,11.431,0.0,,,,
5341,03/06/19 02:00:00 AM,11.625,0.0,,,,
5342,03/06/19 02:05:00 AM,11.722,0.0,,,,
5343,03/06/19 02:10:00 AM,12.013,0.0,,,,
5344,03/06/19 02:15:00 AM,11.916,0.0,,,,
5345,03/06/19 02:20:00 AM,12.110,0.0,,,,
5346,03/06/19 02:25:00 AM,12.401,0.0,,,,
5347,03/06/19 02:30:00 AM,12.497,0.0,,,,
5348,03/06/19 02:35:00 AM,12.594,0.0,,,,
5349,03/06/19 02:40:00 AM,12.594,0.0,,,,
5350,03/06/19 02:45:00 AM,12.594,0.0,,,,
5351,03/06/19 02:50:00 AM,12.883,0.0,,,,
5352,03/06/19 02:55:00 AM,12.787,0.0,,,,
5353,03/06/19 03:00:00 AM,12.690,0.0,,,,
5354,03/06/19 03:05:00 AM,11.916,0.0,,,,
5355,03/06/19 03:10:00 AM,11.334,0.0,,,,
5356,03/06/19 03:15:00 AM,11.139,0.0,,,,
5357,03/06/19 03:20:00 AM,11.041,0.0,,,,
5358,03/06/19 03:25:00 AM,10.944,0.0,,,,
5359,03/06/19 03:30:00 AM,10.846,0.0,,,,
5360,03/06/19 03:35:00 AM,10.846,0.0,,,,
5361,03/06/19 03:40:00 AM,10.748,0.0,,,,
5362,03/06/19 03:45:00 AM,10.455,0.0,,,,
5363,03/06/19 03:50:00 AM,10.259,0.0,,,,
5364,03/06/19 03:55:00 AM,10.161,0.0,,,,
5365,03/06/19 04:00:00 AM,10.161,0.0,,,,
5366,03/06/19 04:05:00 AM,10.259,0.0,,,,
5367,03/06/19 04:10:00 AM,10.357,0.0,,,,
5368,03/06/19 04:15:00 AM,10.455,0.0,,,,
5369,03/06/19 04:20:00 AM,10.455,0.0,,,,
5370,03/06/19 04:25:00 AM,10.553,0.0,,,,
5371,03/06/19 04:30:00 AM,10.748,0.0,,,,
5372,03/06/19 04:35:00 AM,10.748,0.0,,,,
5373,03/06/19 04:40:00 AM,10.846,0.0,,,,
5374,03/06/19 04:45:00 AM,10.944,0.0,,,,
5375,03/06/19 04:50:00 AM,10.944,0.0,,,,
5376,03/06/19 04:55:00 AM,10.846,0.0,,,,
5377,03/06/19 05:00:00 AM,10.846,0.0,,,,
5378,03/06/19 05:05:00 AM,10.553,0.0,,,,
5379,03/06/19 05:10:00 AM,10.259,0.0,,,,
5380,03/06/19 05:15:00 AM,10.259,0.0,,,,
5381,03/06/19 05:20:00 AM,10.259,0.0,,,,
5382,03/06/19 05:25:00 AM,10.259,0.0,,,,
5383,03/06/19 05:30:00 AM,10.259,0.0,,,,
5384,03/06/19 05:35:00 AM,10.161,0.0,,,,
5385,03/06/19 05:40:00 AM,10.161,0.0,,,,
5386,03/06/19 05:45:00 AM,10.161,0.0,,,,
5387,03/06/19 05:50:00 AM,10.161,0.0,,,,
5388,03/06/19 05:55:00 AM,10.161,0.0,,,,
5389,03/06/19 06:00:00 AM,10.161,0.0,,,,
5390,03/06/19 06:05:00 AM,10.161,0.0,,,,
5391,03/06/19 06:10:00 AM,10.161,10.8,,,,
5392,03/06/19 06:15:00 AM,10.161,21.5,,,,
5393,03/06/19 06:20:00 AM,10.161,53.8,,,,
5394,03/06/19 06:25:00 AM,10.161,64.6,,,,
5395,03/06/19 06:30:00 AM,10.259,118.4,,,,
5396,03/06/19 06:35:00 AM,10.259,301.4,,,,
5397,03/06/19 06:40:00 AM,10.357,549.0,,,,
5398,03/06/19 06:45:00 AM,10.455,753.5,,,,
5399,03/06/19 06:50:00 AM,10.553,871.9,,,,
5400,03/06/19 06:55:00 AM,10.748,1291.7,,,,
5401,03/06/19 07:00:00 AM,11.041,1980.6,,,,
5402,03/06/19 07:05:00 AM,11.334,2497.2,,,,
5403,03/06/19 07:10:00 AM,11.334,1894.5,,,,
5404,03/06/19 07:15:00 AM,11.528,2755.6,,,,
5405,03/06/19 07:20:00 AM,11.722,4305.6,,,,
5406,03/06/19 07:25:00 AM,11.916,4477.8,,,,
5407,03/06/19 07:30:00 AM,12.110,4822.3,,,,
5408,03/06/19 07:35:00 AM,12.207,5338.9,,,,
5409,03/06/19 07:40:00 AM,12.304,3616.7,,,,
5410,03/06/19 07:45:00 AM,12.304,2927.8,,,,
5411,03/06/19 07:50:00 AM,12.110,3100.0,,,,
5412,03/06/19 07:55:00 AM,12.110,2238.9,,,,
5413,03/06/19 08:00:00 AM,12.110,2066.7,,,,
5414,03/06/19 08:05:00 AM,11.722,4477.8,,,,
5415,03/06/19 08:10:00 AM,11.722,3272.2,,,,
5416,03/06/19 08:15:00 AM,11.625,3444.5,,,,
5417,03/06/19 08:20:00 AM,11.722,4305.6,,,,
5418,03/06/19 08:25:00 AM,11.722,2927.8,,,,
5419,03/06/19 08:30:00 AM,11.819,7577.8,,,,
5420,03/06/19 08:35:00 AM,11.819,5511.1,,,,
5421,03/06/19 08:40:00 AM,11.625,2669.5,,,,
5422,03/06/19 08:45:00 AM,11.431,6200.0,,,,
5423,03/06/19 08:50:00 AM,11.625,7233.4,,,,
5424,03/06/19 08:55:00 AM,11.625,7577.8,,,,
5425,03/06/19 09:00:00 AM,11.528,5511.1,,,,
5426,03/06/19 09:05:00 AM,11.625,7577.8,,,,
5427,03/06/19 09:10:00 AM,11.722,6200.0,,,,
5428,03/06/19 09:15:00 AM,11.916,9644.5,,,,
5429,03/06/19 09:20:00 AM,11.916,6200.0,,,,
5430,03/06/19 09:25:00 AM,11.528,5511.1,,,,
5431,03/06/19 09:30:00 AM,11.625,14466.8,,,,
5432,03/06/19 09:35:00 AM,11.819,9300.1,,,,
5433,03/06/19 09:40:00 AM,11.916,11711.2,,,,
5434,03/06/19 09:45:00 AM,12.207,18600.1,,,,
5435,03/06/19 09:50:00 AM,12.401,22044.6,,,,
5436,03/06/19 09:55:00 AM,12.690,13089.0,,,,
