"Plot Title: ground5_KW_2_15_19"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20369750, SEN S/N: 20369750)","Intensity, Lux (LGR S/N: 20369750, SEN S/N: 20369750)","Coupler Attached (LGR S/N: 20369750)","Host Connected (LGR S/N: 20369750)","Stopped (LGR S/N: 20369750)","End Of File (LGR S/N: 20369750)"
5342,03/06/19 02:05:00 AM,10.651,0.0,,,,
5343,03/06/19 02:10:00 AM,10.748,0.0,,,,
5344,03/06/19 02:15:00 AM,10.944,0.0,,,,
5345,03/06/19 02:20:00 AM,11.139,0.0,,,,
5346,03/06/19 02:25:00 AM,11.334,0.0,,,,
5347,03/06/19 02:30:00 AM,11.528,0.0,,,,
5348,03/06/19 02:35:00 AM,11.528,0.0,,,,
5349,03/06/19 02:40:00 AM,11.528,0.0,,,,
5350,03/06/19 02:45:00 AM,11.528,0.0,,,,
5351,03/06/19 02:50:00 AM,11.528,0.0,,,,
5352,03/06/19 02:55:00 AM,11.528,0.0,,,,
5353,03/06/19 03:00:00 AM,11.528,0.0,,,,
5354,03/06/19 03:05:00 AM,11.528,0.0,,,,
5355,03/06/19 03:10:00 AM,11.528,0.0,,,,
5356,03/06/19 03:15:00 AM,11.334,0.0,,,,
5357,03/06/19 03:20:00 AM,11.236,0.0,,,,
5358,03/06/19 03:25:00 AM,11.139,0.0,,,,
5359,03/06/19 03:30:00 AM,11.041,0.0,,,,
5360,03/06/19 03:35:00 AM,11.041,0.0,,,,
5361,03/06/19 03:40:00 AM,11.041,0.0,,,,
5362,03/06/19 03:45:00 AM,10.944,0.0,,,,
5363,03/06/19 03:50:00 AM,10.846,0.0,,,,
5364,03/06/19 03:55:00 AM,10.846,0.0,,,,
5365,03/06/19 04:00:00 AM,10.748,0.0,,,,
5366,03/06/19 04:05:00 AM,10.748,0.0,,,,
5367,03/06/19 04:10:00 AM,10.748,0.0,,,,
5368,03/06/19 04:15:00 AM,10.748,0.0,,,,
5369,03/06/19 04:20:00 AM,10.846,0.0,,,,
5370,03/06/19 04:25:00 AM,10.846,0.0,,,,
5371,03/06/19 04:30:00 AM,10.846,0.0,,,,
5372,03/06/19 04:35:00 AM,10.944,0.0,,,,
5373,03/06/19 04:40:00 AM,10.846,0.0,,,,
5374,03/06/19 04:45:00 AM,10.944,0.0,,,,
5375,03/06/19 04:50:00 AM,10.846,0.0,,,,
5376,03/06/19 04:55:00 AM,10.748,0.0,,,,
5377,03/06/19 05:00:00 AM,10.748,0.0,,,,
5378,03/06/19 05:05:00 AM,10.748,0.0,,,,
5379,03/06/19 05:10:00 AM,10.651,0.0,,,,
5380,03/06/19 05:15:00 AM,10.651,0.0,,,,
5381,03/06/19 05:20:00 AM,10.651,0.0,,,,
5382,03/06/19 05:25:00 AM,10.651,0.0,,,,
5383,03/06/19 05:30:00 AM,10.748,0.0,,,,
5384,03/06/19 05:35:00 AM,10.748,0.0,,,,
5385,03/06/19 05:40:00 AM,10.748,0.0,,,,
5386,03/06/19 05:45:00 AM,10.748,0.0,,,,
5387,03/06/19 05:50:00 AM,10.748,0.0,,,,
5388,03/06/19 05:55:00 AM,10.748,0.0,,,,
5389,03/06/19 06:00:00 AM,10.748,0.0,,,,
5390,03/06/19 06:05:00 AM,10.748,0.0,,,,
5391,03/06/19 06:10:00 AM,10.748,0.0,,,,
5392,03/06/19 06:15:00 AM,10.748,10.8,,,,
5393,03/06/19 06:20:00 AM,10.651,21.5,,,,
5394,03/06/19 06:25:00 AM,10.651,32.3,,,,
5395,03/06/19 06:30:00 AM,10.651,43.1,,,,
5396,03/06/19 06:35:00 AM,10.651,139.9,,,,
5397,03/06/19 06:40:00 AM,10.553,247.6,,,,
5398,03/06/19 06:45:00 AM,10.553,398.3,,,,
5399,03/06/19 06:50:00 AM,10.651,430.6,,,,
5400,03/06/19 06:55:00 AM,10.651,581.3,,,,
5401,03/06/19 07:00:00 AM,10.553,850.4,,,,
5402,03/06/19 07:05:00 AM,10.748,1270.1,,,,
5403,03/06/19 07:10:00 AM,10.846,1001.0,,,,
5404,03/06/19 07:15:00 AM,10.846,1377.8,,,,
5405,03/06/19 07:20:00 AM,10.944,2411.1,,,,
5406,03/06/19 07:25:00 AM,11.139,2325.0,,,,
5407,03/06/19 07:30:00 AM,11.236,2583.4,,,,
5408,03/06/19 07:35:00 AM,11.334,2755.6,,,,
5409,03/06/19 07:40:00 AM,11.334,2066.7,,,,
5410,03/06/19 07:45:00 AM,11.431,1636.1,,,,
5411,03/06/19 07:50:00 AM,11.528,1636.1,,,,
5412,03/06/19 07:55:00 AM,11.625,1227.1,,,,
5413,03/06/19 08:00:00 AM,11.625,979.5,,,,
5414,03/06/19 08:05:00 AM,11.528,2497.2,,,,
5415,03/06/19 08:10:00 AM,11.722,1550.0,,,,
5416,03/06/19 08:15:00 AM,11.819,1722.2,,,,
5417,03/06/19 08:20:00 AM,11.916,2066.7,,,,
5418,03/06/19 08:25:00 AM,11.916,1550.0,,,,
5419,03/06/19 08:30:00 AM,11.916,4133.4,,,,
5420,03/06/19 08:35:00 AM,11.819,2669.5,,,,
5421,03/06/19 08:40:00 AM,11.722,1087.2,,,,
5422,03/06/19 08:45:00 AM,11.722,3616.7,,,,
5423,03/06/19 08:50:00 AM,11.722,3616.7,,,,
5424,03/06/19 08:55:00 AM,11.819,3961.1,,,,
5425,03/06/19 09:00:00 AM,11.819,2927.8,,,,
5426,03/06/19 09:05:00 AM,11.916,4133.4,,,,
5427,03/06/19 09:10:00 AM,11.819,3444.5,,,,
5428,03/06/19 09:15:00 AM,11.916,5166.7,,,,
5429,03/06/19 09:20:00 AM,12.110,2927.8,,,,
5430,03/06/19 09:25:00 AM,11.819,3272.2,,,,
5431,03/06/19 09:30:00 AM,11.722,7577.8,,,,
5432,03/06/19 09:35:00 AM,11.819,4305.6,,,,
5433,03/06/19 09:40:00 AM,11.819,6200.0,,,,
5434,03/06/19 09:45:00 AM,12.110,10677.8,,,,
5435,03/06/19 09:50:00 AM,12.304,11711.2,,,,
5436,03/06/19 09:55:00 AM,12.497,6200.0,,,,
5437,03/06/19 10:00:00 AM,12.304,4305.6,,,,
5438,03/06/19 10:05:00 AM,12.401,10677.8,,,,
5439,03/06/19 10:10:00 AM,12.787,13777.9,,,,
5440,03/06/19 10:15:00 AM,13.076,14466.8,,,,
5441,03/06/19 10:20:00 AM,13.076,7233.4,,,,
5442,03/06/19 10:25:00 AM,12.980,12400.1,,,,
5443,03/06/19 10:30:00 AM,13.461,22044.6,,,,
5444,03/06/19 10:35:00 AM,13.750,16533.4,,,,
5445,03/06/19 10:40:00 AM,14.517,4133.4,,,,
5446,03/06/19 10:45:00 AM,14.230,1076.4,,,,
5447,03/06/19 10:50:00 AM,13.750,0.0,,,,
5448,03/06/19 10:55:00 AM,13.942,21.5,,,,
5449,03/06/19 11:00:00 AM,14.230,43.1,,,,
5450,03/06/19 11:05:00 AM,14.421,0.0,,,,
5451,03/06/19 11:10:00 AM,14.804,0.0,,,,
5452,03/06/19 11:15:00 AM,15.282,0.0,,,,
5453,03/06/19 11:20:00 AM,15.760,0.0,,,,
5454,03/06/19 11:25:00 AM,16.237,0.0,,,,
5455,03/06/19 11:30:00 AM,16.618,0.0,,,,
5456,03/06/19 11:35:00 AM,16.903,0.0,,,,
5457,03/06/19 11:40:00 AM,17.284,0.0,,,,
5458,03/06/19 11:45:00 AM,17.665,0.0,,,,
5459,03/06/19 11:50:00 AM,16.618,0.0,,,,
5460,03/06/19 11:55:00 AM,15.473,0.0,,,,
5461,03/06/19 12:00:00 PM,16.713,0.0,,,,
5462,03/06/19 12:05:00 PM,17.570,0.0,,,,
5463,03/06/19 12:10:00 PM,18.045,0.0,,,,
5464,03/06/19 12:15:00 PM,18.426,0.0,,,,
5465,03/06/19 12:20:00 PM,18.616,0.0,,,,
5466,03/06/19 12:25:00 PM,18.901,0.0,,,,
5467,03/06/19 12:30:00 PM,19.092,0.0,,,,
5468,03/06/19 12:35:00 PM,19.282,0.0,,,,
5469,03/06/19 12:40:00 PM,19.472,0.0,,,,
5470,03/06/19 12:45:00 PM,19.567,0.0,,,,
5471,03/06/19 12:50:00 PM,19.662,0.0,,,,
5472,03/06/19 12:55:00 PM,19.758,0.0,,,,
5473,03/06/19 01:00:00 PM,19.853,0.0,,,,
5474,03/06/19 01:05:00 PM,19.853,0.0,,,,
5475,03/06/19 01:10:00 PM,19.948,0.0,,,,
5476,03/06/19 01:15:00 PM,19.948,0.0,,,,
5477,03/06/19 01:20:00 PM,20.043,0.0,,,,
5478,03/06/19 01:25:00 PM,20.234,0.0,,,,
5479,03/06/19 01:30:00 PM,20.329,0.0,,,,
5480,03/06/19 01:35:00 PM,20.424,0.0,,,,
5481,03/06/19 01:40:00 PM,20.424,0.0,,,,
5482,03/06/19 01:45:00 PM,20.519,0.0,,,,
5483,03/06/19 01:50:00 PM,20.519,0.0,,,,
5484,03/06/19 01:55:00 PM,20.519,0.0,,,,
5485,03/06/19 02:00:00 PM,20.519,0.0,,,,
5486,03/06/19 02:05:00 PM,20.519,0.0,,,,
5487,03/06/19 02:10:00 PM,20.615,0.0,,,,
5488,03/06/19 02:15:00 PM,20.615,0.0,,,,
5489,03/06/19 02:20:00 PM,20.710,0.0,,,,
5490,03/06/19 02:25:00 PM,20.710,0.0,,,,
5491,03/06/19 02:30:00 PM,20.710,0.0,,,,
5492,03/06/19 02:35:00 PM,20.805,0.0,,,,
5493,03/06/19 02:40:00 PM,20.805,0.0,,,,
5494,03/06/19 02:45:00 PM,20.901,0.0,,,,
5495,03/06/19 02:50:00 PM,20.996,0.0,,,,
5496,03/06/19 02:55:00 PM,21.091,0.0,,,,
5497,03/06/19 03:00:00 PM,21.091,0.0,,,,
5498,03/06/19 03:05:00 PM,21.187,0.0,,,,
5499,03/06/19 03:10:00 PM,21.187,0.0,,,,
5500,03/06/19 03:15:00 PM,21.282,0.0,,,,
5501,03/06/19 03:20:00 PM,21.282,0.0,,,,
5502,03/06/19 03:25:00 PM,21.282,0.0,,,,
5503,03/06/19 03:30:00 PM,21.282,0.0,,,,
5504,03/06/19 03:35:00 PM,21.378,0.0,,,,
5505,03/06/19 03:40:00 PM,21.378,0.0,,,,
5506,03/06/19 03:45:00 PM,21.473,0.0,,,,
5507,03/06/19 03:50:00 PM,21.473,0.0,,,,
5508,03/06/19 03:55:00 PM,21.473,0.0,,,,
5509,03/06/19 04:00:00 PM,21.569,0.0,,,,
5510,03/06/19 04:05:00 PM,21.664,0.0,,,,
5511,03/06/19 04:10:00 PM,21.664,0.0,,,,
5512,03/06/19 04:15:00 PM,21.760,0.0,,,,
5513,03/06/19 04:20:00 PM,21.760,0.0,,,,
5514,03/06/19 04:25:00 PM,21.855,0.0,,,,
5515,03/06/19 04:30:00 PM,21.855,0.0,,,,
5516,03/06/19 04:35:00 PM,21.855,0.0,,,,
5517,03/06/19 04:40:00 PM,21.951,0.0,,,,
5518,03/06/19 04:45:00 PM,21.951,0.0,,,,
5519,03/06/19 04:50:00 PM,21.951,0.0,,,,
5520,03/06/19 04:55:00 PM,21.951,0.0,,,,
5521,03/06/19 05:00:00 PM,21.951,0.0,,,,
5522,03/06/19 05:05:00 PM,21.951,0.0,,,,
5523,03/06/19 05:10:00 PM,21.951,0.0,,,,
5524,03/06/19 05:15:00 PM,22.046,0.0,,,,
5525,03/06/19 05:20:00 PM,22.046,0.0,,,,
5526,03/06/19 05:25:00 PM,22.046,0.0,,,,
5527,03/06/19 05:30:00 PM,22.046,0.0,,,,
5528,03/06/19 05:35:00 PM,22.046,0.0,,,,
5529,03/06/19 05:40:00 PM,22.046,0.0,,,,
5530,03/06/19 05:45:00 PM,22.046,0.0,,,,
5531,03/06/19 05:50:00 PM,22.046,0.0,,,,
5532,03/06/19 05:55:00 PM,22.046,0.0,,,,
5533,03/06/19 06:00:00 PM,22.142,0.0,,,,
5534,03/06/19 06:05:00 PM,22.142,0.0,,,,
5535,03/06/19 06:10:00 PM,22.142,0.0,,,,
5536,03/06/19 06:15:00 PM,22.142,0.0,,,,
5537,03/06/19 06:20:00 PM,22.238,0.0,,,,
5538,03/06/19 06:25:00 PM,22.238,0.0,,,,
5539,03/06/19 06:30:00 PM,22.238,0.0,,,,
5540,03/06/19 06:35:00 PM,22.333,0.0,,,,
5541,03/06/19 06:40:00 PM,22.333,0.0,,,,
5542,03/06/19 06:45:00 PM,22.333,0.0,,,,
5543,03/06/19 06:50:00 PM,22.429,0.0,,,,
5544,03/06/19 06:55:00 PM,22.429,0.0,,,,
5545,03/06/19 07:00:00 PM,22.429,0.0,,,,
5546,03/06/19 07:05:00 PM,22.429,0.0,,,,
5547,03/06/19 07:10:00 PM,22.429,0.0,,,,
5548,03/06/19 07:15:00 PM,22.429,0.0,,,,
5549,03/06/19 07:20:00 PM,22.429,0.0,,,,
5550,03/06/19 07:25:00 PM,22.429,0.0,,,,
5551,03/06/19 07:30:00 PM,22.429,0.0,,,,
5552,03/06/19 07:35:00 PM,22.429,0.0,,,,
5553,03/06/19 07:40:00 PM,22.525,0.0,,,,
5554,03/06/19 07:45:00 PM,22.525,0.0,,,,
5555,03/06/19 07:50:00 PM,22.525,0.0,,,,
5556,03/06/19 07:55:00 PM,22.429,0.0,,,,
5557,03/06/19 08:00:00 PM,22.429,0.0,,,,
5558,03/06/19 08:05:00 PM,22.525,0.0,,,,
5559,03/06/19 08:10:00 PM,22.429,0.0,,,,
5560,03/06/19 08:15:00 PM,22.429,0.0,,,,
5561,03/06/19 08:20:00 PM,22.429,0.0,,,,
5562,03/06/19 08:25:00 PM,22.429,0.0,,,,
5563,03/06/19 08:30:00 PM,22.525,0.0,,,,
5564,03/06/19 08:35:00 PM,22.525,0.0,,,,
5565,03/06/19 08:40:00 PM,22.429,0.0,,,,
5566,03/06/19 08:45:00 PM,22.525,0.0,,,,
5567,03/06/19 08:50:00 PM,22.429,0.0,,,,
5568,03/06/19 08:55:00 PM,22.525,0.0,,,,
5569,03/06/19 09:00:00 PM,22.525,0.0,,,,
5570,03/06/19 09:05:00 PM,22.525,0.0,,,,
5571,03/06/19 09:10:00 PM,22.525,0.0,,,,
5572,03/06/19 09:15:00 PM,22.525,0.0,,,,
5573,03/06/19 09:20:00 PM,22.525,0.0,,,,
5574,03/06/19 09:25:00 PM,22.525,0.0,,,,
5575,03/06/19 09:30:00 PM,22.525,0.0,,,,
5576,03/06/19 09:35:00 PM,22.525,0.0,,,,
5577,03/06/19 09:40:00 PM,22.525,0.0,,,,
5578,03/06/19 09:45:00 PM,22.525,0.0,,,,
5579,03/06/19 09:50:00 PM,22.525,0.0,,,,
5580,03/06/19 09:55:00 PM,22.525,0.0,,,,
5581,03/06/19 10:00:00 PM,22.525,0.0,,,,
5582,03/06/19 10:05:00 PM,22.525,0.0,,,,
5583,03/06/19 10:10:00 PM,22.525,0.0,,,,
5584,03/06/19 10:15:00 PM,22.525,0.0,,,,
5585,03/06/19 10:20:00 PM,22.429,0.0,,,,
5586,03/06/19 10:25:00 PM,22.429,0.0,,,,
5587,03/06/19 10:30:00 PM,22.429,0.0,,,,
5588,03/06/19 10:35:00 PM,22.429,0.0,,,,
5589,03/06/19 10:40:00 PM,22.429,0.0,,,,
5590,03/06/19 10:45:00 PM,22.429,0.0,,,,
5591,03/06/19 10:50:00 PM,22.429,0.0,,,,
5592,03/06/19 10:55:00 PM,22.429,0.0,,,,
5593,03/06/19 11:00:00 PM,22.429,0.0,,,,
5594,03/06/19 11:05:00 PM,22.429,0.0,,,,
5595,03/06/19 11:10:00 PM,22.429,0.0,,,,
5596,03/06/19 11:15:00 PM,22.429,0.0,,,,
5597,03/06/19 11:20:00 PM,22.429,0.0,,,,
5598,03/06/19 11:25:00 PM,22.429,0.0,,,,
5599,03/06/19 11:30:00 PM,22.429,0.0,,,,
5600,03/06/19 11:35:00 PM,22.429,0.0,,,,
5601,03/06/19 11:40:00 PM,22.429,0.0,,,,
5602,03/06/19 11:45:00 PM,22.429,0.0,,,,
5603,03/06/19 11:50:00 PM,22.429,0.0,,,,
5604,03/06/19 11:55:00 PM,22.429,0.0,,,,
5605,03/07/19 12:00:00 AM,22.429,0.0,,,,
5606,03/07/19 12:05:00 AM,22.429,0.0,,,,
5607,03/07/19 12:10:00 AM,22.429,0.0,,,,
5608,03/07/19 12:15:00 AM,22.429,0.0,,,,
5609,03/07/19 12:20:00 AM,22.429,0.0,,,,
5610,03/07/19 12:25:00 AM,22.429,0.0,,,,
5611,03/07/19 12:30:00 AM,22.429,0.0,,,,
5612,03/07/19 12:35:00 AM,22.429,0.0,,,,
5613,03/07/19 12:40:00 AM,22.429,0.0,,,,
5614,03/07/19 12:45:00 AM,22.429,0.0,,,,
5615,03/07/19 12:50:00 AM,22.429,0.0,,,,
5616,03/07/19 12:55:00 AM,22.429,0.0,,,,
5617,03/07/19 01:00:00 AM,22.525,0.0,,,,
5618,03/07/19 01:05:00 AM,22.525,0.0,,,,
5619,03/07/19 01:10:00 AM,22.525,0.0,,,,
5620,03/07/19 01:15:00 AM,22.525,0.0,,,,
5621,03/07/19 01:20:00 AM,22.525,0.0,,,,
5622,03/07/19 01:25:00 AM,22.525,0.0,,,,
5623,03/07/19 01:30:00 AM,22.525,0.0,,,,
5624,03/07/19 01:35:00 AM,22.525,0.0,,,,
5625,03/07/19 01:40:00 AM,22.525,0.0,,,,
5626,03/07/19 01:45:00 AM,22.525,0.0,,,,
5627,03/07/19 01:50:00 AM,22.525,0.0,,,,
5628,03/07/19 01:55:00 AM,22.525,0.0,,,,
5629,03/07/19 02:00:00 AM,22.525,0.0,,,,
5630,03/07/19 02:05:00 AM,22.525,0.0,,,,
5631,03/07/19 02:10:00 AM,22.525,0.0,,,,
5632,03/07/19 02:15:00 AM,22.525,0.0,,,,
5633,03/07/19 02:20:00 AM,22.525,0.0,,,,
5634,03/07/19 02:25:00 AM,22.525,0.0,,,,
5635,03/07/19 02:30:00 AM,22.525,0.0,,,,
5636,03/07/19 02:35:00 AM,22.525,0.0,,,,
5637,03/07/19 02:40:00 AM,22.525,0.0,,,,
5638,03/07/19 02:45:00 AM,22.525,0.0,,,,
5639,03/07/19 02:50:00 AM,22.429,0.0,,,,
5640,03/07/19 02:55:00 AM,22.429,0.0,,,,
5641,03/07/19 03:00:00 AM,22.429,0.0,,,,
5642,03/07/19 03:05:00 AM,22.429,0.0,,,,
5643,03/07/19 03:10:00 AM,22.429,0.0,,,,
5644,03/07/19 03:15:00 AM,22.429,0.0,,,,
5645,03/07/19 03:20:00 AM,22.429,0.0,,,,
5646,03/07/19 03:25:00 AM,22.429,0.0,,,,
5647,03/07/19 03:30:00 AM,22.429,0.0,,,,
5648,03/07/19 03:35:00 AM,22.429,0.0,,,,
5649,03/07/19 03:40:00 AM,22.429,0.0,,,,
5650,03/07/19 03:45:00 AM,22.429,0.0,,,,
5651,03/07/19 03:50:00 AM,22.429,0.0,,,,
